time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780938600,63440.91,63448.53,63274.5,63322.36,63692.95299999996,64046.377333912984,63339.52866608693,103.12332845,18.78279954638515,25.46594597085108,31.780741305348243,28.337486599140085,30.418704207932176,33.25683482431847,37.09528891056123,41.47777527672258,0,1
1780938900,63322.36,63459.39,63322.36,63414.02,63673.63699999995,64043.32694918098,63303.947050818926,42.03982622,33.64151710636983,34.849244927948064,37.75803904563976,31.593365763544075,31.89555111460414,33.610703736236154,36.77442548447363,40.87518160865217,0,0
1780939200,63414.02,63517.31,63414,63504.59,63657.26649999995,64026.452489893374,63288.08051010652,13.42189002,45.19921627556655,42.7607122081628,43.06634735675949,37.177038985853436,35.51727147912369,35.64403895221985,37.629609302143514,41.04659348133495,0,0
1780939500,63504.59,63625.57,63502.76,63602.27,63648.016499999954,64012.955928024785,63283.07707197512,46.99378757,55.05003576665472,50.03195599951232,48.197657210559136,43.60449749268288,40.355499652586566,38.84135385161818,39.40137311605334,41.86344461935108,0,0
1780939800,63602.26,63602.26,63358.32,63409.5,63625.548999999955,63991.13004861843,63259.967951381484,41.49869016,38.935653917296136,39.1317433981471,40.449613696936304,41.36812044541499,39.94758090110675,38.905884861957944,39.36285458492388,41.61510814469617,0,0
1780940100,63409.49,63424.65,63307.44,63400.01,63608.402999999955,63982.423681403496,63234.382318596414,9.70193232,38.29187575494311,38.67089721940657,40.10778677183927,40.01950883241078,39.52201967387335,38.85366538583541,39.26400353270712,41.34745260603348,0,0
1780940400,63399.66,63401.43,63237,63353.97,63584.98899999996,63961.15349985515,63208.824500144765,53.34189059,35.0150081718255,36.36251710028873,38.411845349998785,38.19101296634975,38.468852149345146,38.30007687793615,38.84950547093307,40.89427665096577,0,1
1780940700,63353.98,63448.76,63350,63447.35,63567.85549999996,63936.23962062499,63199.47137937493,15.40534511,45.95827101252689,43.90819921110455,43.61919413281945,41.04960608872715,40.281967836598284,39.546326285306904,39.57217600524328,41.168269610978385,0,0
1780941000,63447.35,63499.7,63437.07,63475.98,63553.34399999996,63912.06930683803,63194.618693161894,17.12839953,49.02853118143827,46.08597052266465,45.150439505716975,43.5677883056959,42.216635398620404,40.99958056027529,40.502718079160616,41.61533333022259,0,0
1780941300,63475.98,63530.69,63431.48,63520.5,63533.90849999996,63853.37761400464,63214.43938599528,18.95517443,53.791208429743115,49.47525716016751,47.536541050037115,46.5215227329317,44.63617598580277,42.883064249140226,41.78450937644732,42.32987186021758,0,0
1780941600,63520.5,63618.98,63516.31,63558.67,63511.84149999996,63750.13797408697,63273.54502591295,22.14915338,57.74085722949479,52.33005682258276,49.56245680357625,49.42578977775723,47.200802931396105,44.98239593212745,43.29101615446667,43.23897958406896,0,0
1780941900,63558.67,63612.72,63488,63577.86,63498.92699999995,63688.54387730702,63309.310122692885,39.73729942,59.758337904401216,53.78863798151232,50.59538347563702,51.60721387963478,49.39674794810151,46.939338609768534,44.79067641547319,44.19803943838199,0,0
1780942200,63578.13,63605.81,63479.16,63569.01,63495.828999999954,63678.61692179088,63313.041078209026,32.12224652,58.2618001251447,52.958317161575124,50.08595350323503,52.282765520604954,50.58393768592605,48.27688939905889,45.957482236344894,44.994428322308636,0,0
1780942500,63569.01,63609.08,63495.02,63541.05,63490.28899999997,63660.08044626655,63320.49755373339,43.29726419,53.338351088104886,50.23610049889,48.426979564710855,51.25943300974748,50.467991956914034,48.7122696434658,46.56871341670848,45.470943974725124,0,0
1780942800,63541.05,63587.16,63500.65,63513.43,63483.41699999997,63637.00764864384,63329.8263513561,37.06303834,48.604691377111465,47.55315502795788,46.778655704460526,49.40629401885268,49.49637964726198,48.45468861779737,46.709347932601254,45.66023588865537,0,0
1780943100,63513.43,63634.84,63513.43,63617.74,63485.511999999966,63645.113574970506,63325.910425029426,22.58752914,63.05225097289021,57.15502067293889,53.25038255149469,53.28065734589578,52.04925998915429,50.388095741162154,48.20158689550663,46.705216323590236,0,0
1780943400,63617.74,63667.9,63491.88,63498.24,63484.35299999997,63643.229723009244,63325.47627699069,39.39045019,45.832314204739944,46.35282751503014,46.303710785107576,49.816742430462966,50.150449164446236,49.491369468688376,47.93747841258142,46.6731809773575,0,0
1780943700,63498.25,63523.68,63417,63435.27,63481.68049999997,63641.96542794177,63321.39557205818,25.31280917,39.24344794772761,41.734583128250684,43.112142614254715,45.77566277935682,47.34516048571439,47.76763917081333,47.05135051481989,46.22421753652961,0,0
1780944000,63435.98,63516.99,63394,63467.39,63483.506499999974,63642.259211199314,63324.75378880063,61.64211328,44.031625358497344,44.848841586589565,45.187507232940305,45.3122521829732,46.513054186006116,47.11901748543027,46.73670638221556,46.099183359262334,0,0
1780944300,63467.38,63491.87,63341.83,63353.83,63479.151999999965,63646.86322076859,63311.44077923134,37.04937949,33.22971878525334,37.06616790850918,39.67636923896234,41.18921004574119,43.36409209350714,44.88505091278114,45.35520088597179,45.278000136466595,0,1
1780944600,63353.84,63430.04,63304.26,63374,63481.733999999975,63641.09217845747,63322.37582154248,42.18213587,36.459786828916634,39.15006243077192,41.05155217025002,40.16963623825656,41.95941553926207,43.6106090278902,44.46875253522895,44.72091489049435,0,0
1780944900,63374,63495.05,63361.5,63442.06,63483.13599999998,63640.56831789303,63325.70368210693,31.08308717,46.62465984726356,45.87010849034118,45.561292497412836,43.01987236429887,43.26297985628844,44.112720019545975,44.66894624310213,44.82538703593497,0,0
1780945200,63442.06,63531.96,63398.37,63487.92,63482.30249999997,63639.447905090004,63325.15709490993,36.61670274,52.58727893597899,50.0038935651646,48.42447860187525,46.51188296473174,45.50995109258049,45.421869696350115,45.431081574825335,45.29616035677403,1,0
1780945500,63487.92,63516.72,63395.89,63395.89,63471.98349999997,63623.25720927844,63320.70979072151,36.86501491,41.68497834660706,42.728145646170034,43.48213753353729,44.62001430545089,44.582682610443676,44.82326435186565,45.04494787073172,45.06270447399185,0,1
1780945800,63395.89,63479.14,63349.4,63391.44,63471.08049999997,63624.041563691404,63318.11943630853,25.57289236,41.20309198074131,42.39671390554772,43.25226247047944,43.508364105499304,43.854026375478355,44.284030919350556,44.66662873284829,44.82034169504239,0,0
1780946100,63391.44,63444.18,63336.02,63439.97,63473.07849999998,63623.29330763202,63322.863692367944,27.54788553,48.74223215784758,47.345756594977026,46.56970574605867,45.427060350238165,45.017936448644576,44.9644144028231,45.04936128458097,45.04992486776372,0,0
1780946400,63439.98,63545.55,63415.57,63425.08,63476.63399999998,63618.5400476537,63334.72795234625,17.60498734,46.603214358626566,45.998472304668454,45.68719791697537,45.71276632745331,45.34478173398587,45.19420504767763,45.184948573164895,45.13615645293688,0,0
1780946700,63425.08,63530,63400.77,63502.07,63479.36999999997,63621.02193632546,63337.71806367449,31.02112861,57.77993291720213,53.586360482284256,50.87131193983936,49.649563404868786,48.091974650085334,47.059128477590214,46.38515027446766,45.90435681924119,0,0
1780947000,63502.07,63567.86,63457.04,63512.65,63481.20349999997,63623.5798935466,63338.82710645333,40.72282029,59.150755856857145,54.56123832951509,51.555620177085395,52.10540086719194,50.24839587656192,48.726264000240185,47.55316285376015,46.69134604744791,1,0
1780947300,63512.66,63533.22,63437.82,63439.02,63477.129499999966,63619.43794701488,63334.821052985055,24.73329871,46.81055660844786,46.93775410881586,46.68232319765043,49.5215774880039,49.14484862064657,48.328817357701446,47.46524731876811,46.71374678029954,0,0
1780947600,63439.02,63498.23,63400,63456.91,63472.04149999998,63609.51927316688,63334.563726833076,26.85445169,49.78042520632409,48.8665548848347,47.96923070181335,49.1940661864193,49.052084042042615,48.44831458595328,47.665434113920476,46.90945660798455,0,0
1780947900,63456.9,63504.6,63422.23,63491.74,63467.73549999997,63596.82487511171,63338.64612488823,24.46579714,55.432639581268376,52.59419434529943,50.47547966747511,50.89413026585936,50.23278747646155,49.369621199141314,48.36954271840318,47.42625094774045,0,0
1780948200,63491.75,63533.22,63371,63380.75,63458.32249999997,63583.90768647864,63332.737313521306,79.58539598,39.080280034029975,41.80389561518673,43.31535050193698,46.349012940523046,47.42315685603661,47.68834884715141,47.4315931322294,46.91512773569011,0,1
1780948500,63380.76,63432.25,63329.17,63352.53,63448.89649999999,63576.51265850326,63321.28034149671,43.11408661,35.935711502423445,39.51369287485499,41.69581414566939,42.93135290768902,44.786668862309405,45.87175863108554,46.30046452403306,46.24227002106874,0,1
1780948800,63352.99,63417.32,63313.99,63344.09,63440.429499999984,63572.19857649902,63308.66042350095,17.7039306,34.95433277398939,38.80719260956237,41.19966451890123,40.8692727586257,42.79351011139373,44.30185507074706,45.229997107680106,45.56635389274998,0,0
1780949100,63344.09,63402.39,63301.34,63301.34,63424.60949999998,63542.691569112,63306.52743088795,22.44417027,30.097229147988756,35.259158283525906,38.68847126530314,38.0642155210758,40.28205950210445,42.292366895809025,43.80559156137236,44.62933611009325,0,0
1780949400,63305.05,63355.13,62711.03,63227.83,63411.08899999998,63552.05815824895,63270.11984175101,195.5742101,23.536225698939504,30.015966813798357,34.764568097161686,34.04009116743708,36.86002860600242,39.564277988695544,41.83564516886179,43.30084799224826,0,1
1780949700,63229.48,63259.33,63137,63212.04,63399.92749999999,63564.79454938342,63235.06045061656,29.1465763,22.317058685551615,28.987185597970196,33.96763401528253,31.51363838270364,34.23574760332502,37.2138130129788,40.000150944448706,41.9996059564048,0,0
1780950000,63212.04,63294.72,63183.42,63251.52,63389.133999999984,63562.94385253328,63215.32414746669,32.31656285,32.514243850913815,35.16107700565563,37.8065608280128,33.33735769417963,34.54419073743522,36.75764945579587,39.308854667478265,41.37792150633669,0,0
1780950300,63249.3,63272.61,63117.32,63151.89,63379.03699999999,63581.05119708197,63177.02280291801,41.31021141,23.451118575039914,28.269598847838793,32.64821879015072,30.80347827100921,32.45266010756975,34.87141598736096,37.731818121815486,40.18625581010961,0,0
1780950600,63151.9,63250.5,63145.28,63237.47,63372.21049999999,63583.46035264427,63160.9606473557,16.99894448,40.165338265153906,39.573257624973934,40.19631988801365,35.18836794799157,34.82619261337114,35.91626968460829,37.99488090798098,40.13052870237,0,0
1780950900,63237.47,63345.67,63227.94,63338.89,63367.05199999999,63576.25601612778,63157.8479838722,21.16493869,54.040073304008274,49.95727774001917,47.67965553247431,42.57282284400537,39.86988765558715,39.036493696921816,39.70379474112929,41.02386952397447,0,0
1780951200,63338.9,63394,63320.06,63364.68,63360.89,63562.616919307504,63159.163080692495,20.0819038,56.99830354826939,52.2745221886061,49.413130361886786,47.423672516305736,44.00476583326013,41.97827780618499,41.49961294791169,42.04665612985007,0,0
1780951500,63362.74,63408.64,63342.67,63405.87,63361.38899999999,63563.508751767135,63159.26924823284,28.86964341,61.6033424700666,55.89847451741634,52.140477625429604,51.66107351686104,47.96933539464553,45.07165485312529,43.55659317212664,43.30591234690155,0,0
1780951800,63405.89,63417.7,63370.6,63395.3,63361.581999999995,63563.823498511476,63159.340501488514,23.94224451,59.68963042263703,54.713878205247475,51.37501763499938,53.18747586105425,50.21751633151285,47.214371153596886,45.15049103400104,44.343000152205725,0,0
1780952100,63395.29,63466.73,63390.12,63466.73,63362.92,63567.55808886798,63158.28191113201,30.53571819,67.62012004190584,60.930709697077,56.06868237858599,57.05909277906562,53.7885807867009,50.262446385481354,47.404807985869034,45.850973747194026,0,0
1780952400,63466.73,63620,63453.66,63591.66,63371.248999999996,63597.72390556493,63144.77409443506,32.19579892,76.8952099334355,69.15849736300893,62.827163219929176,63.10879507103728,58.91188631213691,54.46156882493193,50.51247789688902,47.969839530449924,0,0
1780952700,63592.39,63775.97,63556.25,63755.74,63383.932499999995,63661.04481868912,63106.82018131087,81.70537154,83.94288765139063,76.40864482804021,69.47027224667218,69.75871994953874,64.74413915077135,59.33869682562266,54.211930315624905,50.555185466594494,1,0
1780953000,63755.75,63760.06,63682.68,63704.94,63393.547,63699.67933539894,63087.414664601056,35.48624976,75.61202917035583,70.69192785015872,65.5636489133453,70.22532389984873,66.72673538390048,61.86163705329734,56.566215677701166,52.38579841055488,0,0
1780953300,63704.94,63738.87,63593.64,63646.53,63403.922499999986,63728.99622040572,63078.84877959425,35.91591045,66.7284645224361,64.52442547512706,61.2955023439982,67.3748746874879,65.99263208097601,62.45336781370395,57.70310279161915,53.48930996187962,0,0
1780953600,63647.6,63725.8,63630.47,63695.83,63415.86849999998,63764.55540643012,63067.18159356985,68.84440866,70.17856265832435,67.2074914048408,63.457799143953984,67.29118304616435,66.39758518893093,63.50983972284547,59.06087259350796,54.73641736578518,0,0
1780953900,63695.83,63762.13,63670,63701.34,63426.34849999998,63795.52425174665,63057.17274825331,42.24683535,70.57640030487845,67.51261711554363,63.70187645374903,67.40190008085399,66.76926249780183,64.39934581011173,60.268264668084484,55.89789007030868,0,0
1780954200,63701.35,63714.47,63613.82,63672.93,63440.957499999975,63824.60015501202,63057.31484498793,25.05110122,65.33340998443244,64.09588121352927,61.42377263053589,65.74889064719163,65.87813540304431,64.3319092330934,60.81506703171945,56.64316199241964,0,0
1780954500,63672.93,63771.68,63672.93,63729.65,63459.813499999975,63860.892393936636,63058.73460606331,22.88914059,70.44707025128702,67.71985031663638,64.17812366773211,66.734370481914,66.49204037424167,65.08478502943629,61.801464643850444,57.65013365825753,0,0
1780954800,63729.65,63835.32,63714.48,63816.86,63483.451999999976,63909.418218584986,63057.485781414965,33.08035406,76.63069805524307,72.46745105861167,67.96545144042003,69.60091077026283,68.48384393569833,66.72537748036416,63.32517698881633,58.99716251283518,0,0
1780955100,63816.87,63835.79,63728.38,63768.97,63506.83349999997,63941.496117165494,63072.17088283445,27.75798156,67.57256777750723,66.49990581330547,63.966029798876086,68.05040829178415,67.82253122823404,66.67527266546223,63.77870967802907,59.679230085605205,0,0
1780955400,63768.96,63782.37,63710.41,63732,63532.04199999997,63957.437247758535,63106.64675224141,23.91326104,61.07094424173418,62.11263170318159,60.982675991268266,65.08151999748287,65.9192313865499,65.6613524516221,63.54069853876514,59.90044841447578,0,0
1780955700,63732,63784.28,63701.76,63701.76,63556.52799999998,63961.30379464868,63151.75220535127,17.32406102,55.93506645620822,58.599018824957064,58.57613588570076,61.840269411219964,63.47916053268562,64.09194497902986,62.834744293935415,59.78213663361044,0,0
1780956000,63701.76,63701.76,63501,63538.3,63570.86699999997,63950.974211503635,63190.7597884963,44.55974762,36.5506816111704,43.73872754468394,47.633672882914304,52.78949847795195,56.89901620335173,59.56900777139744,60.1067419011852,58.323644898253484,0,1
1780956300,63540.8,63568.28,63412.56,63413.99,63583.97199999997,63921.03024638409,63246.91375361585,55.8144651,27.95517555821145,36.020189726861815,41.31303734411272,44.404844102406884,49.93940737785509,54.335937094833966,56.66580587628186,56.2960580644906,0,1
1780956600,63413.99,63456.9,63265.57,63275.46,63585.87149999997,63915.4424827647,63256.30051723524,25.19007906,21.409354822498145,29.560936157286847,35.63784523307103,36.982890129846865,43.14658363766568,48.83038133093461,52.79368163071114,53.865592436562984,0,0
1780956900,63275.45,63320.14,63188.68,63247.01,63581.27749999998,63926.67301864569,63235.88198135427,28.50520198,20.272030416444167,28.398863647725946,34.587021845805495,32.690876888786406,38.230676974352434,44.29004406799935,49.30870763314183,51.55043527394144,0,0
1780957200,63247,63435.51,63244.33,63331.67,63579.62699999998,63929.43416560442,63229.81983439554,30.03137259,32.68644125078272,36.63490667434286,40.234440200193944,34.66289178156463,37.69875354101591,42.58890242496457,47.49816463902769,50.194478128523386,0,0
1780957500,63331.67,63362.98,63269.28,63348.55,63576.76099999998,63933.094010345645,63220.42798965431,23.5496831,35.03935864971936,38.20951295381408,41.32221406120501,36.436202367689354,37.8690066786153,41.61570476470891,46.17121439828289,49.10493583991345,0,0
1780957800,63348.55,63370.5,63221.58,63291.89,63571.59049999998,63941.064391369495,63202.11660863046,24.69705969,30.820502116559823,34.9686382636838,38.77134974528907,35.70242031568658,36.902217206971464,40.138578875592216,44.57084637905445,47.81981787843803,0,0
1780958100,63291.9,63359.33,63273.16,63304.13,63563.46049999997,63948.628577238196,63178.29242276175,33.67467404,32.85794241609341,36.266184944994876,39.638222446745075,35.98430263034073,36.69020645297927,39.27804689101503,43.384466174188795,46.76948761176138,0,0
1780958400,63305.8,63316.98,63253.39,63284.15,63548.08499999998,63951.63506187946,63144.534938120494,17.89556325,31.11288916530286,34.99959870762564,38.675642245203285,35.49195066898318,36.12667053786139,38.32728062803961,42.18662796467977,45.6994977113854,0,0
1780958700,63284.47,63325.5,63212,63325.49,63526.57249999997,63929.4212170384,63123.72378296155,18.88721645,38.94072551478036,39.83064014650539,41.82360257000387,37.661295407744284,37.36132707407606,38.661360521032,41.85005827636915,45.16596520548722,0,0
1780959000,63325.49,63325.5,63282.04,63310.99,63506.87499999998,63911.43314494417,63102.31685505579,10.47090628,37.21045857860937,38.709406158113936,41.02806716475955,38.185350782929106,37.81068676875535,38.672037329272435,41.40139368804697,44.57900529208965,0,0
1780959300,63310.98,63441,63310.98,63426.02,63495.849499999975,63896.5836368588,63095.11536314115,17.54734301,55.507646737364276,50.89406919811317,49.27165987655891,44.53970999052114,42.17181424520796,41.38804441123704,42.757490189485004,45.15310201081906,0,0
1780959600,63426.01,63495.06,63384,63403.99,63481.25749999997,63872.95296341456,63089.56203658538,16.2348873,52.11447693672423,48.82843521862436,47.89091833916018,46.68407260457275,44.39068790301343,43.041464590656446,43.62476805079063,45.48722321152864,0,0
1780959900,63403.99,63558.1,63383,63531.5,63472.76549999998,63852.178836879066,63093.35216312089,27.69919147,66.10570693459968,59.42049024441243,55.639558433258465,53.05228142449259,49.400622016813095,46.68124806926889,45.8812997927366,46.75388385088171,1,0
1780960200,63531.51,63568.42,63441,63560.71,63467.15449999998,63837.77860676792,63096.530393232046,22.66291658,68.56074383103692,61.45146360064629,57.209318468489606,57.25187251256944,53.41756921142416,49.963518187352754,48.10560890815227,48.09002746449667,0,0
1780960500,63562.93,63575.7,63065.48,63123.01,63436.82249999997,63815.75312359437,63057.89187640558,57.21067072,30.252801680889363,33.519641217597396,36.41491759153748,45.38575686508342,46.784926546815235,46.3093233051849,46.021899238073004,46.765446896596735,0,1
1780960800,63123.01,63202.49,63053.04,63176.63,63404.81099999997,63757.151460495545,63052.4705395044,39.68392359,35.41067972282707,37.39308366679748,39.32448264946188,41.38942026594045,43.654312253475986,44.32793671887658,44.789211299319355,45.91341387570589,0,0
1780961100,63176.63,63189.78,63063.39,63123,63372.512499999975,63703.16663981851,63041.85836018144,22.87671833,32.59774510146141,35.11910851890697,37.4773123256126,38.25426439242371,40.80924434195298,42.281530452216664,43.40776804497473,44.93211338872417,0,0
1780961400,63123,63138.9,62989.18,63060.9,63338.957499999975,63652.64942782062,63025.26557217933,43.66557877,29.43857670082393,32.57073390026538,35.40354890311529,35.412499146344544,38.06307419472378,40.123575662894154,41.859620310016254,43.8083516170461,0,1
1780961700,63060.89,63175.49,63051.57,63081.9,63307.96449999998,63593.360614619225,63022.568385380735,19.13959722,32.037128747998224,34.36039553606983,36.679538752858704,34.88644734120719,36.828847975172465,38.84286896804431,40.78830248516677,42.94944651877553,0,0
1780962000,63081.9,63175.4,63075.3,63108.43,63286.47099999998,63563.8785970468,63009.063402953165,16.54854865,35.53613847260806,36.718037643682905,38.33671186777238,35.802242492445046,36.79191119800928,38.37068422929733,40.2068360792405,42.382954802858016,0,0
1780962300,63110.28,63114,62950.28,62996.9,63265.61649999998,63563.497999849846,62967.73500015012,33.59873793,28.371991405146986,31.442768262638552,34.275574434281225,33.6225053775418,35.00886355288571,36.831147347817605,38.95482639115451,41.388392390110795,0,1
1780962600,62996.89,63059.43,62990.52,63004.01,63252.04399999998,63570.89310254922,62933.19489745074,17.06114382,29.430119700559317,32.13341594438033,34.75011696865454,32.877960660961065,34.050381016717246,35.78720703594266,37.980339184472484,40.54703089504439,0,0
1780962900,63004,63100.73,62976.82,63062.98,63242.842499999984,63572.190417521146,62913.49458247882,26.22979352,38.256008815912104,37.898727753961964,38.70316941408169,35.388344207461515,35.33316326246548,36.25643386216917,37.968680408685266,40.306276064036894,0,0
1780963200,63062.97,63132.66,62990.75,63009.48,63226.73299999997,63568.413454734815,62885.05254526513,25.50204366,33.783845887561895,34.909299789031806,36.540290662974336,35.14882199824666,35.19187543798759,35.957070734805306,37.531626034449054,39.815641857218246,0,0
1780963500,63009.49,63107.1,62989.44,63001.98,63209.40449999997,63559.66059403338,62859.14840596655,36.6382519,33.15003997560831,34.48559231640736,36.234586664357224,34.81720715732701,34.95644773079418,35.63007553071687,37.0964783604431,39.33109189896271,0,1
1780963800,63002.99,63050.93,62962.24,62980,63193.80999999996,63555.57109667866,62832.048903321265,26.93444901,31.151817658822097,33.17444187384859,35.30243852886245,33.9958245155878,34.362445778478985,35.08437916252392,36.53618743378674,38.771396442134154,0,1
1780964100,62979.92,63163.78,62955.98,62976.73,63177.43999999998,63547.291089302846,62807.588910697115,26.78120159,30.829272976702796,32.96724886473157,35.15753306367162,33.481536690159686,33.89738014056318,34.613905763014515,36.02633906677886,38.243746662370285,0,1
1780964400,62977.98,63037.14,62855,62857.99,63156.13199999997,63547.41956751173,62764.84443248821,43.36414335,21.429541390605905,26.33194038294583,30.294783645755444,29.90673853655276,31.375566888024064,32.77346901188814,34.641424969088426,37.16085518242261,0,1
1780964700,62857.98,62937.8,62664.64,62699.89,63124.85199999997,63555.06954144721,62694.63445855273,113.3004462,14.542067772150673,20.29025363861821,25.28088762167289,25.098496087585485,27.680462471555447,29.99942115116149,32.59125763616411,35.62716413298585,0,1
1780965000,62700.06,62747.76,62535.69,62703.25,63094.46499999997,63552.7376613761,62636.192338623834,84.33941237,15.21769398887254,20.719795013620356,25.562848790968616,22.909145550602922,25.360239985577085,27.93728200948568,30.895334404372143,34.27194875849808,0,0
1780965300,62703.25,62716.04,62544.24,62578.02,63052.06499999996,63535.986621927965,62568.14337807195,32.5561488,11.324613419917299,16.939535130791384,22.200289013163726,19.924340340697153,22.553338367315185,25.49333825866473,28.901648793860605,32.696274792342926,0,0
1780965600,62577,62735.22,62576.04,62684.26,63016.07849999996,63497.00041250072,62535.1565874992,30.78308507,29.241074994120964,29.12797734003972,30.547013060946455,24.52615884036844,24.744884691556695,26.301035832303615,28.933981443314764,32.37188411486082,0,0
1780965900,62684.26,62684.26,62391.6,62427.98,62960.90249999997,63445.823551946036,62475.9814480539,76.45957936,18.641266636347993,20.90555621897323,23.888967195753366,22.715857529670835,23.465108534028875,25.10204036267464,27.787063554123115,31.329490669780128,0,1
1780966200,62426.57,62550.1,62391.89,62512.15,62908.47449999997,63347.194911790786,62469.75408820915,25.71406312,28.563596521054208,28.29233466369496,29.3365071906872,25.504096096682897,25.074183910584235,25.810994651790267,27.859245141204806,31.05338557831784,0,0
1780966500,62512.15,62597.08,62449.5,62529.99,62878.82349999998,63335.33623773152,62422.31076226843,47.75682096,30.654865009861425,29.835531589704686,30.47238689235047,27.669813843193793,26.661299803624384,26.705336193549027,28.14157177670479,30.942671579353007,0,0
1780966800,62529.99,62697.38,62520.42,62610.67,62850.52549999997,63299.796342720896,62401.25465727904,36.05345372,39.932690896212236,36.68263845391637,35.520344184124056,32.17622614855508,30.001746020388378,28.922514473630656,29.361724159163586,31.464486749767858,0,0
1780967100,62610.66,62702.64,62521.98,62620.55,62825.40299999997,63267.046527728744,62383.759472271195,25.43878343,41.05932570391202,37.51236031543411,36.13187487454866,34.8442932319946,32.50528411873695,30.831369105142535,30.526100752916516,32.0142934375557,0,0
1780967400,62620.56,62685.69,62601.58,62634.1,62804.06299999998,63239.327314344875,62368.798685655085,12.90027803,42.776631161254684,38.73572755164339,37.01415308621227,36.790010391818996,34.58209859637243,32.587893204364946,31.69890458130607,32.62533290247276,0,0
1780967700,62633.28,62715.01,62598.3,62648.89,62782.41249999996,63203.075190315874,62361.74980968405,15.66035836,44.82382837743569,40.15663279202154,38.02058048940731,38.47332159192027,36.440276661588804,34.2698353349553,32.907151468551135,33.30999652879538,0,0
1780968000,62648.89,62846,62626.93,62763.66,62765.17399999996,63158.342265099425,62372.0057349005,15.53908473,58.3225912192821,50.12948507285345,45.32184708300291,44.301403332386855,41.00334613201035,37.79420194337711,35.36748484059432,34.83904094189157,0,0
1780968300,62763.66,62843.15,62732.09,62762,62753.42899999996,63131.96847168584,62374.88952831408,17.53697046,58.08280925533311,49.995587643687365,45.23883782513564,47.14849548803711,44.00075996923602,40.5056209878905,37.45721381246476,36.216908823873005,0,0
1780968600,62762,62846.33,62735.04,62846.33,62745.54499999996,63109.15392927335,62381.93607072657,7.40933597,66.29554444953462,56.54693875563062,50.22627846098323,51.84771712183387,48.182819564700885,44.07035826961053,40.184317375774164,38.0650933631237,0,0
1780968900,62846.34,62857.1,62679.6,62759.69,62730.38049999997,63063.81508963424,62396.9459103657,31.14508974,53.68740046052271,49.190058009681266,45.628362848769065,50.51888756575757,48.51856571302768,45.20806932295958,41.470851752046606,39.07645378553803,0,0
1780969200,62759.69,62795.98,62642.82,62684.87,62714.149999999965,63022.305551607446,62405.994448392485,9.33438743,45.05459493098562,43.73085396981387,42.04851474307136,47.12487076778572,46.922661798623075,44.879799244482754,41.793709211727645,39.49958107501765,0,0
1780969500,62684.88,62829.97,62684.88,62735.05,62700.80349999996,62979.66810506566,62421.938894934254,11.10661365,51.195083139968474,48.02902141016871,45.15632095439243,47.576946088977216,47.29144833580495,45.57962639241297,42.684468097219224,40.274984741849565,0,0
1780969800,62726.9,62774.85,62677.8,62760.49,62689.82799999996,62939.63988942241,62440.016110577504,7.4189206,54.22109197100927,50.173005878957326,46.716425995283466,48.874975983967275,48.25196751685574,46.600377389422825,43.754259208896094,41.174804845223,0,0
1780970100,62760.48,62784.69,62728.68,62740,62677.991499999946,62892.20275919921,62463.78024080068,11.03393548,51.23602756768355,48.38664740530164,45.591508284692495,48.63081169463446,48.29686081300437,46.99732628184034,44.416028951239745,41.830426896139244,0,0
1780970400,62740,62846.31,62732.01,62792.28,62674.70599999996,62879.58588130664,62469.82611869329,7.93868046,58.10223218721825,53.118696911978574,48.96804629746204,50.87475430330652,49.90413951266244,48.3576308663155,45.65926723134529,42.85663326121555,0,0
1780970700,62792.28,62811.71,62706.42,62795.47,62679.484999999964,62890.84808184137,62468.12191815856,7.3012387,58.518026901269955,53.40830342811283,49.175308208289934,52.141528865709674,51.0721941511459,49.48000254671491,46.76627240231208,43.815876003660755,0,0
1780971000,62798.64,62816,62705.12,62710.97,62679.87099999996,62891.43437674968,62468.30762325024,9.29985874,44.78337362120432,45.19172363800123,44.069482743604595,48.66662625185545,49.11203731343101,48.52705167811187,46.54133686455339,43.940953061328074,0,0
1780971300,62710.97,62717.67,62563.32,62570.63,62679.501499999955,62891.79966353548,62467.20333646443,9.97648664,30.7836449106903,35.19880291329092,37.16726138913931,41.93271458257318,44.47429251338431,45.565218619262765,44.92097487151589,43.14621213877924,0,0
1780971600,62570.3,62715.95,62551.47,62677.8,62679.17849999996,62891.466378320736,62466.89062167918,13.54084703,45.861717649382335,45.4361572208876,44.33686337772708,43.684435901730396,44.794914082552076,45.53653830851273,44.99457234999756,43.35438896442545,0,0
1780971900,62677.8,62756,62611.06,62754.11,62695.484999999964,62875.77738521828,62515.19261478165,9.79911604,54.157549577881966,51.4983151242624,48.81544881473549,47.59137551299639,47.029381096455516,46.86137760090155,45.92367846060682,44.094745888046994,0,0
1780972200,62754.11,62804.98,62712.78,62712.78,62705.516499999954,62865.016654112456,62546.01634588745,8.22307526,49.37666793144612,48.2709396748895,46.627274798439835,47.93115759394294,47.44323395593351,47.17461361734331,46.25900149121863,44.47439986866904,0,0
