time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1777437900,77307.43,77369.75,77232.1,77260.57,76646.10000000022,77306.80056495982,75985.39943504063,98.52731199,76.00235470453347,74.0249159185181,71.57109730943554,73.84326031731824,72.63494108577592,70.57812674213469,67.55346431235684,64.16691303997257,0,0
1777438800,77260.56,77300,77185.99,77209.99,76690.98000000021,77376.39249809558,76005.56750190485,52.4598145,71.13866648537004,70.57717996918251,69.05047650669948,72.21022014325038,71.94902071357812,70.57791634814531,67.98542369190336,64.74966457899166,0,0
1777439700,77209.98,77268.98,77177.77,77264,76739.28050000021,77443.01389796002,76035.54710204041,42.67352042,73.2696744342473,72.11793586799547,70.25512948522297,72.16407800562293,72.00532576505057,70.92014290811201,68.57578257420224,65.41950742344655,0,0
1777440600,77264,77296.73,77202.01,77231.97,76781.85950000022,77496.5460892948,76067.17291070565,33.50680447,69.70857241192023,69.7124642851671,68.5510511495986,70.93827114539502,71.24103860508941,70.65176988079092,68.73816567576864,65.8097762290575,0,0
1777441500,77231.96,77321.98,77231.96,77280.36,76820.76000000021,77554.78953816854,76086.73046183189,44.29498206,72.0987455283493,71.31835915217886,69.74501671260361,71.12831514878694,71.2668121207859,70.79990082998825,69.10676474382724,66.3105564947958,0,0
1777442400,77280.36,77325,77173.2,77211.99,76864.17450000023,77582.75297275813,76145.59602724233,39.76566176,63.80042957670268,65.83813713439949,65.93608269284665,68.4832261415932,69.45725379199042,69.69728667541297,68.63981794248042,66.26760928021432,0,0
1777443300,77211.99,77215,77068.69,77076.49,76907.58350000021,77564.69961016435,76250.46738983608,54.68408492,50.390379687350396,56.30989595818672,59.05289149768395,62.39656104988997,65.07480118072252,66.7223109604738,66.87840051615275,65.36236261457545,0,0
1777444200,77076.48,77098.96,76992.66,76992.66,76937.70050000022,77550.97755318054,76324.42344681991,54.0352963,43.75266922553435,51.214842872328525,55.21271943369783,56.80570196110925,60.45481507792452,63.27620694088596,64.64074942417787,64.07622445618937,0,0
1777445100,76992.67,77048.4,76912.64,77016,76960.88500000021,77548.66017354891,76373.10982645152,85.35489602,46.06061111968736,52.54321923471522,56.069291278184345,54.67446059791223,57.81761646352142,60.89109856173691,62.912530825683206,63.02776943605535,0,0
1777446000,77016.01,77082.38,76993.31,77082.36,76988.28450000021,77544.2026147628,76432.36638523762,33.82768458,52.52254747551495,56.30208775724908,58.499547918075805,55.48827417758066,57.31244022809731,59.87131838296184,61.9681818159069,62.416343828891144,0,0
1777446900,77082.38,77098.31,77016.6,77046.03,77018.56350000022,77514.5675923498,76522.55940765064,26.69075317,48.78929782959,53.71409171284413,56.651805668407476,54.60118294521239,56.11299072301291,58.503045789602346,60.789026086897934,61.6252300001596,0,0
1777447800,77046.03,77175.02,77046.03,77117.03,77053.81900000022,77465.38202264991,76642.25597735053,23.27195762,55.93117620566957,57.91476853361212,59.35381184159867,56.25797573941226,56.71358332654598,58.37231751049341,60.37841786499996,61.287915321382556,0,0
1777448700,77117.04,77117.04,76991.46,77034.04,77080.05750000021,77407.77964630068,76752.33535369975,52.79304672,46.99386138520005,51.80824208175711,55.03553374705191,54.03310891058469,55.07846957828302,56.91363408188534,59.15410703882241,60.42612684505297,0,0
1777449600,77034.05,77072.93,76953.45,77017.48,77100.31800000022,77350.8734098421,76849.76259015834,54.78981962,45.30842102695408,50.62476461592633,54.18833164826281,52.32893676325551,53.59390125749746,55.51610753389445,57.93562954983726,59.535093915132364,0,0
1777450500,77017.49,77143.66,77007.84,77088.96,77111.36650000021,77338.34728534668,76884.38571465373,30.61447148,53.675175770613905,55.500073458504886,57.247571475771075,53.9145051108802,54.2292919911666,55.5125444060301,57.58769296536121,59.16827387362078,0,0
1777451400,77088.47,77088.47,76942.27,77052.02,77110.92200000021,77338.33069889162,76883.5133011088,42.06255701,49.1425161909357,52.52220349293645,55.19620312210225,53.21835430190832,53.66026249175655,54.8480242031204,56.86405161215767,58.56408565719493,0,0
1777452300,77052.03,77067.99,77017.2,77029.45,77113.03100000022,77336.56287408873,76889.49912591171,20.34439576,46.35233321067104,50.67629902815931,53.92476795466509,51.94732666503381,52.6656080038908,53.920974164240164,55.980086957300756,57.84701414546442,0,0
1777453200,77029.47,77064.99,76948.99,77049.93,77119.98800000022,77325.87379885397,76914.10220114647,37.46525194,49.3940717083632,52.36423252847519,54.93907215077963,52.1557795967545,52.5651495120856,53.57503157851461,55.46353632461139,57.348579453010856,0,0
1777454100,77049.92,77135.75,77039.04,77123.03,77124.6945000002,77326.29510419512,76923.09389580529,45.58094489,59.060171404413,58.056776527863754,58.45463881751689,55.10627806230913,54.39569185067832,54.5709749005922,55.833999210790296,57.41296100527021,0,0
1777455000,77123.03,77285.8,77121.07,77252.68,77121.85200000022,77314.3454014616,76929.35859853883,33.17646039,70.65732696068015,66.05154481056421,63.842683906869226,60.57891143643667,58.28097617064028,57.12221265836376,57.29364858218657,58.198286805751486,0,0
1777455900,77252.68,77799.91,77232.9,77646.24,77141.13550000022,77435.60844326632,76846.66255673413,240.55672645,85.3521534856652,79.3361981578733,74.60803342073675,69.95755479715498,65.29938349971795,62.05865388047699,60.4425842358561,60.119915110489835,1,0
1777456800,77646.27,77819.36,77635.6,77727.94,77167.03300000021,77556.84232275852,76777.22367724191,82.97897387,86.93660431138971,81.04691711030986,76.19269993977727,75.50223595373242,70.54856136991525,66.27826793155096,63.38606036077807,62.022369837746204,1,0
1777457700,77727.94,77906.84,77702.24,77889.74,77198.32000000021,77698.93598494645,76697.70401505397,121.49132592,89.54864931504142,83.96758021987586,78.98925935340993,79.73490808680414,75.02156765323545,70.20922621784538,66.32627748350632,64.01738896339435,1,0
1777458600,77889.74,77902.16,77557.39,77566.92,77215.06750000021,77740.84423670583,76689.29076329459,166.01323743,61.10747081513345,62.58679238601579,63.07057139809481,71.16085023640997,70.87664256416222,68.51535203299436,65.79206532672195,63.88733472908721,0,0
1777459500,77566.92,77674.79,77560.76,77622.55,77232.17700000021,77786.81743518716,76677.53656481327,59.05792264,63.44183369641978,64.32607088579037,64.40194164942378,67.74346056110016,68.69311867137161,67.58440066694902,65.58263754944602,63.92721983424204,0,0
1777460400,77622.56,77681.66,77500,77583.42,77250.74850000022,77825.93476192631,76675.56223807413,34.7322551,60.46369810824102,62.070844634708756,62.6899192502795,64.90715259790446,66.48569399248399,66.35916599311786,65.0809528473407,63.758458452466286,0,0
1777461300,77583.42,77609.96,77474.88,77502.06,77272.0270000002,77851.32521914836,76692.72878085205,41.27830725,54.28245145878359,57.42006902751704,59.16797128317301,61.16361081271074,63.46381900416167,64.37270000076212,63.98654087308017,63.18224123201635,0,0
1777462200,77502.06,77686.05,77491.57,77563.35,77300.56150000021,77878.22419558052,76722.8988044199,75.16101605,58.05143266149752,59.932892031218465,60.94786226338348,60.54825142196461,62.28684334651393,63.3860760075302,63.40744818138565,62.88684585012564,0,0
1777463100,77563.36,77681.66,77537.6,77580.73,77328.79800000021,77903.2619400027,76754.33405999772,72.77533493,59.16515988788788,60.664302947647926,61.46088780092071,60.60627718480627,61.74599654689193,62.78123754977858,63.015570290851684,62.68479649535494,0,0
1777464000,77580.73,77597.63,77293.3,77315.64,77340.46200000022,77903.80284868472,76777.12115131572,86.80801764,40.18155144615181,46.33100254376768,50.55240709542731,53.46863986428697,56.60766521251718,59.12562977066505,60.632060612696826,61.19808795430155,0,1
1777464900,77315.64,77419.44,76980.55,77137.75,77345.04800000021,77900.15985961187,76789.93614038856,120.13365184,32.11443998147021,39.391461263362785,44.80543592069332,46.43005056382488,50.86893056279905,54.74025899126455,57.59768927707768,59.21566734603439,0,1
1777465800,77137.75,77173.03,76977.04,77149.65,77346.67900000021,77899.28751428424,76794.07048571618,66.27777162,33.16171055094087,40.058786445716656,45.25380046757169,43.24441850477076,47.26554919043825,51.47770953669835,55.09213172974039,57.474132718732776,0,0
1777466700,77149.65,77210,77118.16,77123.22,77351.13800000022,77894.95303785308,76807.32296214737,61.9648102,31.88705484565496,38.99912708454792,44.391283700845094,41.12177279465934,44.51007515514147,48.70469121399825,52.79313106614146,55.794586751988696,0,0
1777467600,77125.87,77208.91,77059.36,77172.14,77358.87100000022,77887.6792098988,76830.06279010164,60.33099941,37.107315375902736,42.14647732590842,46.42661695879429,41.63412506028388,43.72220921206379,47.24731034997829,51.27218053182246,54.553849531435944,0,0
1777468500,77172.14,77239.46,76846,76907.49,77349.79750000022,77902.50662883026,76797.08837117018,105.58092883,25.009634890951347,32.16954750356743,38.26672996110793,36.901836281925654,39.87132197589833,43.89669638410921,48.54323295635745,52.5189129834479,0,1
1777469400,76907.49,76907.49,76538,76538,77324.09650000022,77969.78525148261,76678.40774851783,319.78651491,16.335155389078295,23.529201907403717,30.268068902760007,30.215519094664685,34.42394861973346,39.37058650039688,44.96979994936406,49.88348470380752,0,1
1777470300,76538,76871.2,76404.94,76752.98,77310.27300000022,77991.4639471674,76629.08205283304,258.27135752,32.27925383699332,34.84281527307651,38.3433215713999,32.5291671838706,34.563570837514476,38.36441511654791,43.52308785275155,48.516151119195605,0,0
1777471200,76752.98,76761.43,76510.09,76556,77285.57650000023,78035.11722219201,76536.03577780844,168.84846612,26.816308908043,30.28173213227278,34.41115070498046,31.40544965807169,33.136291269100575,36.56826334226455,41.63146560696887,46.858476665838985,0,1
1777472100,76556,76750,76478.84,76690.88,77263.96900000023,78054.78646976486,76473.1515302356,152.38625694,35.53231675556425,36.596414143233936,39.02244424447103,34.000931900652816,34.28966556047836,36.574519075813306,40.912172540721016,45.92556189105671,0,0
1777473000,76690.88,76853.11,76550.94,76583.29,77230.49950000022,78075.21882183064,76385.7801781698,251.44557136,31.987052104470322,33.876905343449764,36.79990958435514,33.93891862205129,34.15207882146883,35.975049357510294,39.90713436968227,44.83022947763789,0,1
1777473900,76583.3,76642,76452.14,76555.55,77175.96500000023,78046.71066823916,76305.2193317613,114.97092825,31.05500454950527,33.170751566640575,36.22700053290651,33.55483509434593,33.82496973652608,35.35187207065036,38.94479396924774,43.7702769402745,0,0
1777474800,76557.96,76618.93,76122.38,76231.89,77101.16250000024,78024.81644153982,76177.50855846066,178.7325081,22.235559215302047,26.11394639309195,30.299841897169543,29.83439074371894,31.254628622048035,33.2989996978596,37.11181574408263,42.165155981439725,0,1
1777475700,76231.89,76347.73,76161.7,76199.76,77016.66350000023,77945.48569957809,76087.84130042237,163.59627197,21.527496560050224,25.515216071752718,29.77897082695712,27.67480340773583,29.34149110528293,31.56927000316918,35.4551586480355,40.65152508055909,0,1
1777476600,76199.77,76313.3,75937.37,75955.83,76936.10900000023,77936.74463215169,75935.47336784877,219.11023897,16.791474239669753,21.380157821476715,26.109320987241617,24.527480614606272,26.687713344014192,29.305022851681965,33.44444424424139,38.89958260246069,0,1
1777477500,75955.83,76009.08,75670.21,75897.98,76849.88050000023,77895.26672829584,75804.49427170462,235.14493379,15.828018646374971,20.504513977109994,25.312656429395673,22.515997295858135,24.626646888379458,27.349354212888194,31.595882777508333,37.227303636519714,0,1
1777478400,75896.01,76102.54,75807.09,76000.01,76770.71000000022,77821.709727772,75719.71027222845,170.41532526,24.71625148699981,26.410777505835213,29.40402911287046,24.463387400846674,25.221357094198044,27.140781611320865,30.8551534529836,36.24398307918476,0,0
1777479300,76000.01,76086.57,75663.89,75807.22,76685.96800000024,77760.4742275456,75611.46177245489,295.61099499,20.04915000555367,22.846978289575134,26.45504866564984,23.655182845210902,24.429897492657073,26.186603095377368,29.711128429639533,35.02607355285661,0,1
1777480200,75806.41,75884.78,75686.38,75856.96,76600.64850000024,77653.70926877785,75547.58773122264,111.19772042,24.348944486000292,25.72027895648597,28.448875664023234,24.687730900848436,24.860024647266705,26.08297550895706,29.14100707633188,34.180092225913825,0,0
1777481100,75856.97,75879.87,75665,75769.7,76510.09700000023,77521.09740491837,75499.09659508208,121.90501033,21.934543347403306,23.979531587678864,27.06275595163855,24.33363124426365,24.566526960737423,25.615543526450793,28.403653435095737,33.25276853152883,0,0
1777482000,75770.87,75977.51,75770.87,75891.97,76438.91350000023,77412.81788376212,75465.00911623833,135.40864591,32.823756419262,31.22630413924209,32.058071094566245,27.77996769175287,26.786452686905644,26.86237921818219,28.80688924997379,33.0685444958664,0,0
1777482900,75891.97,76088.21,75770.89,75853.99,76374.72550000022,77324.86336408409,75424.58763591635,106.14585269,31.24436030038592,30.23165801580035,31.340056859740187,29.00581285377661,27.93485446320388,27.611107839875114,29.01042764509187,32.8106457249513,0,0
1777483800,75854,75986.12,75835.81,75986.11,76316.54850000024,77210.59912086284,75422.49787913763,54.49584015,42.47749507452819,37.87973740011848,36.65508662727787,33.442775126947545,31.249815442175414,29.893025519929196,30.277471895809956,33.27147224087559,0,0
1777484700,75986.11,76164.04,75888.99,76153.83,76268.07900000023,77083.60399852342,75452.55400147704,179.56548266,53.68434447778032,46.19855669632111,42.71724314303356,39.82066591163433,36.23272919355731,33.51647689246073,32.551912581597264,34.446661736825185,1,0
1777485600,76146.12,76236.65,74914,75156.64,76167.30400000024,77008.76266952151,75325.84533047896,436.12010482,22.830749759628645,24.512871534564567,26.48697941568733,32.16676872309945,32.32610997389306,31.515675701817138,31.403478146306878,33.54358990025604,0,1
1777486500,75153.82,75354.97,75040.45,75125.99,76078.22900000022,76963.44489254967,75193.01310745078,218.74267667,22.36973138110288,24.12611103070111,26.15800342763187,28.14643987690028,29.592776992829076,29.87355021934691,30.36385427264891,32.68745545756923,0,1
1777487400,75126,75339.27,74921.02,75210.04,76011.83100000022,76946.9486141338,75076.71338586665,262.60961087,27.080540778812022,27.60638108693084,28.770661636525787,27.87641048191556,28.93064502419633,29.369734856587783,29.969929531832044,32.22553960569301,0,0
1777488300,75208.87,75485.87,75185.04,75483.82,75948.37300000023,76845.1650809133,75051.58091908715,139.53020202,40.74519913159773,37.91354037635761,36.635243263376935,32.894975429136586,31.924943474916756,31.268358305425522,31.10473108104998,32.742630584844335,0,0
1777489200,75485.98,75545.11,75329.38,75542.35,75897.69050000023,76765.49807904274,75029.88292095772,158.61634616,43.391042264310045,39.94461079924728,38.20605495365932,36.41979311419193,34.598165916360266,33.19641441516369,32.36757104079245,33.397356058880966,0,0
1777490100,75539.7,75567.9,75421.17,75497,75837.99650000023,76641.18835658107,75034.80464341938,149.2874466,41.70758852631831,38.85045184643768,37.431771140209854,37.635122480314806,36.0155945597194,34.45286717766902,33.293696870170336,33.89309203956794,0,0
1777491000,75496.99,75500.91,75264.87,75402,75778.93200000023,76525.98541656775,75031.87858343271,199.9183494,38.09542782861032,36.52193286482251,35.79524004805778,37.078527672568654,36.18437399475377,34.91265955259202,33.754873440834935,34.132077569136534,0,0
